,tempo,avg_cent,std_cent,avg_rolloff,std_rolloff,avg_zcross,std_zcross,avg_flt,std_flt,avg_bw,avg_ctr,std_ctr,rating,expression
306,117.1875,1328.4008868344686,503.7056537633714,2757.22947761194,802.3777199703627,0.1587861473880597,0.1712064647375444,0.0007944681565277278,0.0024990420788526535,1198.2097977443627,33.81518168302402,9.713390623453607,45,((t*5)*9)&(t>>8)
307,117.1875,766.1815712324222,182.1565461196428,1982.7841817697229,401.91617043703127,0.009229452625266525,0.014143066114169473,0.0015222786460071802,0.0028776179533451796,1064.966612179208,30.395054228562387,5.5836739501140285,45,t|((t>>7)+(t&7))
308,117.1875,918.7575227839092,185.61831670639825,2214.1024786780386,386.3108024073656,0.01703362373400853,0.003981511943071979,0.024394124746322632,0.020792772993445396,1077.5326030023682,20.15446625735626,6.696278121864005,45,(t|(t>>7))+((t*8)>>7)
309,117.1875,1427.1791408312474,326.34732213315976,3062.25013326226,558.5563875873719,0.12125824560234541,0.14634651690428738,0.08976906538009644,0.10898179560899734,1260.225438117562,19.829266375460524,5.757351765811918,45,((t|((t>>9)|(t>>7)))*t)&((t>>11)|(t>>9))
310,117.1875,1759.656349225925,80.75577415989386,3510.386127398721,252.28852158794624,0.326697636260661,0.01997171298610762,0.06675509363412857,0.03949413448572159,1342.898572551138,20.525613834775733,4.405744172645985,49,((t&(t>>9))&7)*(t^8)
311,117.1875,1996.445328179985,24.514570776017617,3843.83328891258,116.74966331651186,0.4982217817164179,0.01480188865269839,0.005759186111390591,0.013349714688956738,1496.856719909366,27.164249641025908,5.98453070039785,50,((t>>6)|7)^(t*((t*8)&8))
312,117.1875,1469.5469522410158,509.4041350028794,2957.397721215352,824.3016177509339,0.2261502198827292,0.24383323870056067,0.00405884999781847,0.013872607611119747,1247.653911915797,33.63674695501291,8.087636780182198,50,(t>>8)&(t*((t|5)|((t|6)|(t>>((t^7)*8)))))
313,117.1875,904.7973967517134,371.13085751060447,2088.211287313433,775.0767246341538,0.03777776852345416,0.028983833770490065,0.0036606641951948404,0.004639292601495981,997.2970283200098,33.4734533906542,28.98477525102524,50,(t*(((t>>19)|(t>>10))&10))&135
314,117.1875,828.6127582933767,371.2186540072883,1931.378264925373,855.4005974508597,0.01870668976545842,0.014447276535951273,0.007407797500491142,0.009649797342717648,963.3377033401702,32.572941757744935,29.538854691809107,50,(t*(((t>>11)|(t>>11))&5))&250
315,78.125,676.7711488216488,129.1787535623682,1740.013659381663,361.16882809861977,0.00456943796641791,0.004387284976055533,0.0029904425609856844,0.004069811198860407,1000.0208421453635,22.031937118896185,6.492022851444095,55,(((t%6)|(t-6))&((t|2)>>6))>>(t>>(t&(t*4)))
316,117.1875,1992.3067691839576,349.2647147515064,3266.008128997868,313.97000089223815,0.512148729011194,0.25680110274995427,0.011519934050738811,0.012444742023944855,1085.0513981965505,36.15944559483831,28.694869853298623,55,(t|((t%(t|4))^(t^7)))+((t^8)*((t>>8)|7))
317,234.375,806.0579865456664,199.71256623079577,2059.6348614072494,553.1986094555604,0.02130946828358209,0.026396898548588874,0.003661788534373045,0.004478161223232746,1043.820700365713,25.793161305440496,6.670211791726981,55,t&((((t|0)>>6)>>2)&(((t^2)|1)^((((t|2)^3)>>(t&4))&(t*5))))
318,117.1875,1043.8313491382128,143.94475591765314,2302.5969482942432,147.1508823541472,0.10307315265191898,0.06397121277793308,0.01673971489071846,0.011280934326350689,1048.096040366609,28.299126757403855,21.12320041976513,55,t>>((t&((t>>8)*(t&10)))>>10)
319,117.1875,1192.0255100770967,155.42462075377054,2783.049040511727,264.20520337454394,0.08030612839818764,0.03203544668750375,0.014435375109314919,0.015178686007857323,1194.815359345764,36.12236037431415,21.94968255212542,60,t>>((t>>(((t>>10)|9)&9))&((t&(t*6))&(t-10)))
320,117.1875,702.2763722378742,247.58094226622154,1732.0095948827293,726.9935943094226,0.022300606343283583,0.023193931243167074,0.00011012654431397095,0.0006601233035326004,1037.093139408154,35.4828463028718,11.453826072585823,60,((t^(t&12))*10)&((t>>9)+11)
321,117.1875,1412.960101201545,571.1293799559041,2657.5909514925374,828.2547502552943,0.1507924940031983,0.12454036706735758,0.009276725351810455,0.011358225718140602,1041.609462690026,35.8329359249759,28.39526582383747,60,t*(42&(t>>10))
322,117.1875,1354.4028251939571,246.94980842625048,3043.9598880597014,478.05223118516267,0.06397525486407249,0.051883760375366635,0.0035247106570750475,0.00250341952778399,1294.6305747435738,25.608802184001284,6.929767958372374,65,t>>((((t>>9)&(t*9))+8)^((t&9)>>6))
323,117.1875,1274.5942436021526,166.52422756726253,2789.079157782516,282.3669762500379,0.07049261227345416,0.016331294526371817,0.05691076070070267,0.042587220668792725,1163.732894089444,20.059794039188155,4.068065817460549,65,((((t>>7)|t)|(t>>6))*10)+(4*((t&(t>>13))|(t>>6)))
324,117.1875,1304.3913549868676,162.54238957621567,2900.353144989339,216.1512090925423,0.06253331556503199,0.04948093055973497,0.011653723195195198,0.005338170100003481,1236.957685313206,20.90469607375481,5.836183127535409,70,((t&7)|(t|8))>>((t*6)&(t>>7))
325,58.59375,1487.511907399361,434.8896611595134,3023.828957889126,704.09266699107,0.2782037080223881,0.1915298888624807,0.03156908601522446,0.03163687512278557,1210.866996073321,23.434474157240942,7.6243062368411785,70,(t&(t>>12))*((t>>4)|(t>>8))
326,117.1875,1561.9072378219296,405.6396854679281,2954.6408582089553,395.6875342554716,0.17538250433102345,0.11638093476828193,0.05434516817331314,0.01572156697511673,1090.29041712078,20.16950611410205,3.4829191662429566,70,(t*((((t>>8)|(t>>9))&46)&(t>>8)))^((t&(t>>13))|(t>>6))
327,117.1875,1400.9348779185834,554.4798850261873,2718.0170575692964,859.804388819515,0.1507924940031983,0.12454036706735758,0.00527750002220273,0.006124546285718679,1076.3374151673272,36.081202798578154,27.976703330510666,70,(t*(((t>>10)|(t>>35))&42))&191
328,117.1875,601.3352837392945,80.39207888612903,1561.4755463752665,233.68161734441045,0.0005715701625799574,0.00036240249146021064,0.003918750211596489,0.002713967813178897,977.8210161081026,16.132133861136452,5.890905791905437,70,((t>>3)|(t%14))|(((t%104)|(t>>10))&((t>>6)|((t*t)%12)))
329,117.1875,1236.2968897646733,111.08305459756276,2735.949160447761,170.86050335928158,0.05883632895788912,0.02417871183365052,0.01637890562415123,0.011974170804023743,1163.4669592797832,23.26471222858644,4.5955932872278655,75,((t>>13)|(t%24))&((t>>7)|(t%19))
330,117.1875,1405.8515540687195,321.8949028414409,2977.3037713219614,551.6146047482138,0.11754772454690832,0.16608950104990602,0.09124350547790527,0.09689399600028992,1236.3400549135674,18.9515923603877,5.615827051879343,75,((t|((t>>7)|(t>>6)))*t)&((t>>11)|(t>>9))
331,117.1875,645.9825835606312,262.6065093749204,1624.2420708955224,729.2900033709979,0.00826226012793177,0.013194098640167184,0.0026397767942398787,0.0042441426776349545,959.8527633414246,22.258357257278977,9.067970291537591,80,(t>>9)&(t&(t*((t>>10)&9)))
332,117.1875,1830.565244137805,545.1256268100766,3001.2243470149256,475.7089433485631,0.41789378997867804,0.269723037612514,0.009177804924547672,0.00885955523699522,1040.4219351705794,36.026584714981574,27.192970452043536,80,(t*((t>>9)|(t>>13)))&16
333,117.1875,913.0169620080305,511.68338606759033,2079.0661647121533,1040.7269728663478,0.10035272854477612,0.11550514071854719,0.013482915237545967,0.038887783885002136,932.2278475837101,37.7703197314005,30.773233300241767,80,t*(((t>>10)&(t>>9))&(122&(t>>2)))
334,117.1875,2005.8753467103859,431.9826810122964,3221.6984275053305,458.81101454965915,0.5120269189765458,0.29202793929282833,0.01664569042623043,0.007870147004723549,1071.5802644839125,22.362087788999265,6.263749981371217,80,(t*((t>>10)|(t>>50)))&50
335,117.1875,1608.1532889096407,395.38505472684,3040.4117803837953,507.2366484767746,0.31591692763859275,0.20520394066003095,0.11208908259868622,0.07951225340366364,1163.4513896992182,20.20485260731915,4.570523700760401,80,((((t>>7)|t)|(t>>6))*10)+(4*((t&(t>>13))*(t>>6)))
336,117.1875,740.6184399202799,157.24148301097324,1928.2632595948828,235.90561725304158,8.120668976545842e-05,0.0001818163290916876,0.0024455979000777006,0.0037710147444158792,1017.361381244737,22.403651925114428,6.103205066433734,90,((t>>11)|(t%22))&((t>>6)|(t%18))
337,117.1875,740.5563424801476,151.35658945076563,1982.5926172707889,417.19513451101164,0.00036438899253731345,0.00021247346864962176,0.004942870698869228,0.0040796538814902306,1068.391833314082,17.738500811689107,5.566232944242264,100,((t>>4)|(t%10))|(((t%101)|(t>>14))&((t>>7)|((t*t)%17)))
338,117.1875,490.1858982025653,188.26278794781388,1182.2278118336887,601.0886117766626,0.00019677005597014925,0.00023950088510312184,0.001925429212860763,0.004213166888803244,923.9050286385933,18.282596020946155,9.343300858939589,100,((t>>4)|(t%11))|(((t%102)|(t>>9))&((t>>9)|((t*t)%16)))
339,133.92857142857142,2173.1203964472147,11.077728096351114,3656.258328891258,0.1801814669908044,0.9114388992537313,0.02707598602922204,0.01286723930388689,0.002892453921958804,1199.8576355566502,22.641193097451374,4.770202625785901,0,(t%8)|(((t*9)*13)+((t*9)>>12))
340,133.92857142857142,1335.2519378646728,148.12839211023586,2441.289645522388,58.499441608341456,0.24862469183102345,0.06719174750296868,0.006164951715618372,0.0019687688909471035,974.616737291487,24.78224128927731,7.936110901238807,0,(t>>8)*((t&10)*9)
341,187.5,1924.2722632817522,79.33450622547325,3543.3685367803837,21.723699598708098,0.43624441964285715,0.012816798679030893,0.006356570404022932,0.006148428190499544,1444.9405948460137,30.57106348099877,7.632586507886203,5,(t^(t*((t>>4)&6)))>>((t*7)&8)
342,133.92857142857142,1697.112697783106,124.90983797325002,3107.542643923241,151.71327257281328,0.4065883612073561,0.11122998390267627,0.0176443662494421,0.008646830916404724,1265.6587165029187,20.595710837755504,7.21353018724101,5,(t>>(t&7))|(((t%8)*(t>>9))*7)
343,133.92857142857142,1950.9499404819169,72.82279429290432,3430.6952958422175,56.96896109222579,0.500922424706823,0.019773757999055088,0.31493040919303894,0.20493628084659576,1190.9961246903426,18.55322989460415,8.629922544430414,5,(t*(t*8))%((t*(t&(t*9)))^11)
344,133.92857142857142,992.7231864246104,364.3378241360153,2438.5994136460554,748.635528589625,0.024654559235074626,0.03906799943927751,0.009102217853069305,0.0156204579398036,1193.1521731079401,17.268441854196542,7.715213926898976,5,t&(((t*9)&(t&((t*(t|9))&(t*10))))>>7)
345,133.92857142857142,1998.7440219327862,147.58744311183813,3547.4913379530917,81.68413765828879,0.49938678538113007,0.07233043079040073,0.07060999423265457,0.012298590503633022,1219.2584040968854,20.395741278301752,4.808278634551118,10,(t/8)+(((t&11)*((t>>7)^6))*11)
346,93.75,1558.8893192723542,243.35029577869503,3417.1525186567164,476.5856265302331,0.24476008628731344,0.09777928950768998,0.01700807735323906,0.008003449067473412,1434.8644357436185,21.760630666394555,5.5483540260709265,10,t&((t*((t>>(t&5))>>8))>>11)
347,133.92857142857142,1773.0353479300254,168.60024372176,3313.2496002132198,176.84061419349246,0.2387591201359275,0.06760019666894193,0.014068333432078362,0.005540911108255386,1270.6519153821712,25.22280911629308,5.0187953164304355,15,(t%10)&((t+((t+(t&13))*(t&9)))>>11)
348,133.92857142857142,1735.8282917505765,114.00472901590112,3749.966684434968,59.21209076625831,0.33142324093816633,0.08361056129097794,0.0006078236037865281,0.0030584719497710466,1524.817516753155,62.208494498594995,11.0521794405684,15,t>>((t&((t&9)*9))*7)
349,133.92857142857142,1325.295064558372,182.51191630013918,2999.900053304904,14.801313874828786,0.24940031982942432,0.007404004880957335,0.0005071007180958986,0.0007818282465450466,1302.807770468837,47.48621983945165,27.172613168920428,20,((t>>9)%7)^((t&8)&(t*(t|11)))
350,133.92857142857142,1514.4582639743355,73.22088738082913,3166.6028118336885,92.31911765689381,0.13743399353678037,0.01553125740203579,0.1966387778520584,0.036502812057733536,1235.710033917743,16.99021675711112,3.2147193135374916,20,t+(((t>>6)|(t^6))*9)
351,156.25,1558.4558836169633,299.78993662318027,3104.0111940298507,323.8201582769517,0.12035872534648187,0.07989159717936146,0.0020989482291042805,0.0079390499740839,1248.445432737428,41.01975971902188,8.355146548416702,20,(t>>6)>>((((t&(t^9))&5)&((t+(t%5))*3))*((((t%6)^2)|4)^6))
352,133.92857142857142,1818.0384641176556,285.06736726138706,3469.41631130064,372.4170587112465,0.45855543710021324,0.19779025321489735,0.004502458032220602,0.0036409480962902308,1262.4969072154952,28.60595765280662,15.881180386504852,25,(((t>>7)-8)-8)*((t&11)%11)
353,133.92857142857142,997.9975775335727,121.25701951043466,2486.948627398721,235.25187831031747,0.018060159581556504,0.0065412702453410635,0.02560100518167019,0.01614570803940296,1144.3034605547941,18.46049423866657,5.111972365410151,35,(t&(t>>11))-((t/7)+(t&7))
354,133.92857142857142,726.2865852849927,209.79119048543433,1760.3278251599147,575.5060340243258,0.00380838552771855,0.0033714084219968153,0.002066396176815033,0.005496557801961899,986.1172797264686,51.21419078475516,32.498632489705955,50,(t>>(((t+7)>>10)&8))^(((t^8)&(t&12))*9)
355,133.92857142857142,1969.167934666556,346.8783229905812,3536.597148187633,396.6702722964463,0.48836453891257997,0.2373936819325951,0.13910585641860962,0.03887898847460747,1207.082055143552,16.1643481543611,3.5089832957357032,60,((t*9)>>11)*(t^(t&12))
356,133.92857142857142,1092.3529295564954,171.9868931767828,2592.5756263326225,307.6260608039764,0.02250466417910448,0.014447728482000832,0.0030853941570967436,0.0053023588843643665,1149.9433892433883,30.73705528301182,7.342877002147962,65,((t*5)&(t>>7))|((t*3)&(t>>10))
357,133.92857142857142,1358.0641498092655,184.07757362261884,2875.8911913646057,247.8255910122095,0.08481934634861407,0.026895432485235855,0.015438588336110115,0.012521572411060333,1142.0626589751557,38.37733459688821,26.763037023151384,100,(t*(((t>>9)|(t>>13))&15))&129
358,156.25,1577.2507189639625,108.32143838467202,3077.0922174840084,97.68393386786282,0.2533107342750533,0.05724163273318256,0.03823225572705269,0.008470562286674976,1270.9448533985096,19.621590812619992,5.535284816820514,5,((t|7)-9)&(t>>(t&7))
359,156.25,590.7511160593791,27.283841118665247,1521.538512793177,75.92157779108267,0.001154592550639659,0.00024142114200927515,0.005625042598694563,0.0026201242581009865,965.0734260021674,11.805697462966304,4.641556503739301,5,(t&(t&7))^((t>>5)*5)
360,117.1875,1891.2540322690713,186.8090745147125,3395.5390458422175,69.12762988869416,0.49900157416044777,0.12683944492060822,0.05079900100827217,0.010370464995503426,1197.2667853138057,19.39655228504765,5.463068941584911,5,(t%7)*((t>>4)>>(((t&6)&4)&(t>>6)))
361,156.25,1393.1167213397582,163.11180478530267,3140.3584754797444,165.29843465873353,0.3669876066098081,0.17215686481582065,0.011652274988591671,0.005450730677694082,1367.2469303375947,18.629275807381234,7.219201757246927,10,((t^3)&(t>>2))>>((t>>0)&5)
362,156.25,1684.3087534957858,432.32406939578505,3148.662380063966,624.0683293424167,0.2307363156316631,0.2472896634830741,0.24283406138420105,0.22796277701854706,1203.7894848943986,15.595503442068917,7.690084010601507,15,((t*((t*11)>>6))&((t^9)>>10))%((t>>7)+9)
363,156.25,1170.8636778630812,156.66243214283006,2650.244869402985,278.6716450397852,0.07455607009594882,0.03503980093396728,0.0015522610628977418,0.0023908752482384443,1163.587687449016,28.180783675178688,6.515959881005018,35,(t*14)&(((((t*13)>>13)*19)|14)>>(t&14))
364,117.1875,1943.318332362753,411.5581246538369,3521.746735074627,380.6122421509645,0.4921937466684435,0.23438483170639446,0.005062341224402189,0.0030563087202608585,1353.7101893028937,20.920546168554004,10.040366352489604,50,((t&13)*(t>>10))*((t&(t>>((t*8)|10)))|9)
365,156.25,1431.8649755632991,497.74785838317825,3071.4535581023456,711.201526726347,0.2943929904051173,0.2792285917289569,0.002147743245586753,0.005477000493556261,1272.3771930904077,29.906149892101382,8.817910049816623,60,((((t&12)*10)|12)*(t^10))&((t*11)>>10)
366,156.25,1879.671991051902,434.8771227199807,3184.4266391257997,461.7071626206959,0.48496947461353945,0.32724486580217577,0.023323925212025642,0.02445407584309578,1156.287979292458,43.262669493132115,29.914097733615492,60,(t*(((t>>15)|(t>>8))&85))&111
367,156.25,1305.5071420664933,251.30930906182203,2362.814832089552,221.0928430490453,0.24835920842217485,0.12396670465653808,0.0023730744142085314,0.001634094282053411,959.8058273798767,21.445337454660912,10.439286300371812,65,((t>>10)*11)*(t&10)
368,187.5,1589.1103711020205,157.70420487148834,3199.910047974414,185.90345265353866,0.13992537313432835,0.036783688485970314,0.03149492293596268,0.004088813904672861,1283.9030668436053,20.936954910663985,4.615185628731869,0,(t&(t*11))&((t>>4)*(t&7))
369,187.5,1224.9689260699352,58.115625657661454,2820.387460021322,108.69898866905328,0.01771138726012793,0.0006452724177940306,0.03516198322176933,0.0038971772883087397,1197.5358899828127,19.324400206434387,7.6040576016411405,0,(((t%6)>>9)-8)-(t+((t%11)%9))
370,187.5,919.0917536124088,87.44578685148522,2186.0674307036247,101.36833469938237,0.008950434768123667,0.0014499800436205217,0.013992312364280224,0.011669348925352097,1056.4749637598009,38.440185714619105,31.619035819198267,5,t+((t&((t-(t+12))&(t>>10)))&((t^11)%10))
371,187.5,2058.366422268707,171.40736115971575,3322.727878464819,196.38487273247313,0.49720773920575695,0.10597600428315877,0.08332546800374985,0.008247383870184422,1163.2693495277026,19.94338392177418,3.898709375303705,5,((t|10)^(t>>(t&7)))^(t>>((t>>8)^8))
372,187.5,1379.6165399702531,109.45371421973203,3512.243470149254,175.48500427933232,0.03087519989339019,0.006149253822065999,0.007167256902903318,0.007713250815868378,1442.1193557878782,61.35644949498993,32.469580028603716,5,t+(t&((t*(t*8))&(((t>>9)*7)&10)))
373,187.5,1146.5289893679346,125.90461136703964,2633.4538246268658,224.3607545778537,0.030099571894989338,0.009085117542036118,0.005220690742135048,0.008303972892463207,1144.1969306856524,64.11721992364801,35.55500496787121,5,(t>>12)+(t^10)
